person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_CDU,obs_mae_50_DIE LINKE,obs_mae_50_Die Grünen,obs_mae_50_FDP,obs_mae_50_SPD,obs_mae_50_bunt.saar,pred_mae_50_CDU,pred_mae_50_DIE LINKE,pred_mae_50_Die Grünen,pred_mae_50_FDP,pred_mae_50_SPD,pred_mae_50_bunt.saar
4795,bunt.saar,37,19,True,True,True,True,9,True,4,True,2.7027027027026946,1.0846372688477857,2.400426742531998,0.9779516358463738,16.091749644381224,2.631578947368425,5.405405405405396,3.7162162162162247,8.445945945945951,7.770270270270274,8.445945945945944,7.432432432432435
387,FDP,37,19,False,True,True,True,3,True,2,True,1.618065433854916,6.632290184921764,9.423897581792318,6.454480796586061,9.708392603129454,4.907539118065429,0.3378378378378386,2.364864864864863,5.405405405405411,1.689189189189193,4.054054054054049,6.756756756756769
1814,FDP,37,19,True,False,True,True,3,True,2,True,8.712660028449513,5.2275960170697005,8.108108108108109,7.752489331436699,14.153627311522051,17.38975817923186,0.0,0.0,0.0,0.0,0.0,0.0
2567,Die Grünen,37,19,True,False,True,True,1,True,3,True,1.0490753911806578,0.017780938833574567,5.494310099573255,0.1955903271692847,10.330725462304414,5.1209103840682815,4.729729729729726,1.689189189189193,6.756756756756744,7.770270270270267,5.743243243243242,6.756756756756758
2634,bunt.saar,37,19,False,True,False,False,17,True,18,True,1.262446657183503,1.7069701280227676,3.307254623044095,4.142958748221901,8.232574679943106,3.3961593172119606,2.0270270270270245,3.7162162162162176,8.108108108108112,2.0270270270270316,4.054054054054063,3.7162162162162105
3875,FDP,37,19,True,True,True,False,2,True,1,True,1.2446657183499354,0.9957325746799413,1.8847795163584706,4.996443812233295,4.623044096728307,1.902560455192038,3.378378378378372,4.054054054054056,12.162162162162161,8.445945945945951,4.054054054054056,15.202702702702695
2139,FDP,37,19,True,True,True,True,1,True,2,True,11.984352773826451,1.0312944523470762,2.5248933143669987,1.8492176386913286,4.943100995732571,5.867709815078239,1.3513513513513544,2.7027027027027017,4.054054054054053,1.3513513513513544,6.756756756756758,6.756756756756758
2117,DIE LINKE,37,19,True,True,True,False,1,True,18,True,2.7204836415362763,3.342816500711244,6.632290184921764,5.600995732574681,14.598150782361301,12.87339971550498,3.378378378378379,3.0405405405405403,6.081081081081088,2.7027027027027017,1.689189189189186,11.148648648648653
3406,FDP,37,19,True,True,True,True,3,True,1,True,6.258890469416791,9.103840682788054,10.099573257467995,7.254623044096732,0.21337126600283796,14.43812233285918,0.0,0.0,0.0,0.0,0.0,0.0
25,bunt.saar,37,19,False,False,True,True,11,True,23,True,3.9118065433855023,2.6493598862019923,4.17852062588905,0.12446657183500065,13.015647226173549,7.805832147937416,1.3513513513513473,4.391891891891888,5.067567567567565,3.7162162162162176,3.378378378378372,6.418918918918905
5139,Die Grünen,37,19,True,True,False,True,1,True,2,True,4.018492176386914,8.783783783783782,6.721194879089623,3.165007112375534,16.35846372688478,8.943812233285925,0.6756756756756772,3.0405405405405403,0.6756756756756772,2.0270270270270316,0.6756756756756914,3.0405405405405332
2662,bunt.saar,37,19,True,True,True,True,2,True,3,True,1.76031294452347,5.423186344238978,7.556899004267422,5.618776671408256,18.52773826458038,10.099573257468009,0.0,0.6756756756756772,0.3378378378378386,1.013513513513523,1.3513513513513686,2.3648648648648702
5221,FDP,37,19,True,True,True,True,13,True,2,True,5.245376955903268,6.916785206258886,12.695590327169285,0.4267425320056759,6.36557610241821,12.162162162162161,3.7162162162162247,1.0135135135135087,1.3513513513513544,0.6756756756756772,1.3513513513513473,1.3513513513513544
