person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
23585,Die Linke Halle,37,19,True,False,True,False,2,True,23,True,0.142247510668561,0.3911806543385481,8.036984352773828,6.934566145092461,4.142958748221908,7.965860597439544,7.3079658605974345,11.113086770981518,6.418918918918919,13.424608819345664,6.241109530583209,2.7027027027027017,0.0,1.3513513513513402,4.729729729729726,2.0270270270270316,1.0135135135135158,0.3378378378378244,0.3378378378378244,0.0,0.3378378378378244,2.364864864864863
12918,FDP,37,19,True,True,True,False,13,True,7,True,0.2489331436700013,1.1735419630156514,1.0668563300142253,3.7162162162162176,5.0853485064011466,3.413940256045514,4.19630156472261,3.485064011379805,0.6223328591749677,0.32005689900426404,4.231863442389766,2.7027027027026946,2.0270270270270316,4.054054054054056,1.689189189189186,2.0270270270270316,4.054054054054049,1.0135135135135087,5.743243243243249,1.3513513513513473,3.378378378378372,3.7162162162162176
3490,Volt,37,19,False,False,True,False,20,True,33,True,5.45874822190612,4.551920341394016,2.00924608819345,0.21337126600283796,3.2183499288762576,0.9957325746799413,0.8179231863442382,4.285206258890469,1.6358463726884764,2.631578947368425,2.009246088193457,16.216216216216218,14.527027027027017,16.554054054054042,2.0270270270270245,10.810810810810821,8.783783783783775,16.891891891891895,14.86486486486487,10.810810810810807,15.540540540540533,12.837837837837832
16434,Die Linke Halle,37,19,True,False,True,True,1,True,3,True,4.000711237553347,3.4317211948790884,3.2183499288762505,1.0490753911806578,5.707681365576107,3.7517780938833525,4.765291607396868,3.627311522048373,8.97937411095306,2.5426742532005733,6.2766714082503725,8.108108108108112,8.445945945945944,9.459459459459453,7.0945945945945965,7.0945945945945965,3.7162162162162247,7.432432432432435,8.78378378378379,3.0405405405405475,7.770270270270274,4.729729729729719
22431,Volt,37,19,True,True,True,False,5,True,19,True,0.2844950213371291,1.902560455192031,4.463015647226172,1.8492176386913215,1.013513513513523,2.916073968705547,2.0981507823613015,4.605263157894733,1.8136557610241795,0.9068278805120968,1.6358463726884764,6.418918918918919,3.7162162162162176,9.459459459459467,6.081081081081074,2.7027027027026946,7.432432432432428,8.78378378378379,9.797297297297305,5.067567567567565,8.783783783783775,9.45945945945946
19330,AfD,37,19,True,False,True,True,12,True,23,True,6.934566145092461,5.7254623044096675,6.6678520625889135,3.3250355618776624,6.365576102418217,3.44950213371267,6.312233285917493,3.3961593172119393,0.46230440967283215,1.546941678520632,0.6578947368421026,5.4054054054054035,2.702702702702709,7.770270270270274,3.0405405405405475,4.054054054054035,6.081081081081088,8.445945945945951,6.418918918918919,6.081081081081088,7.770270270270267,5.067567567567565
13333,AfD,37,19,True,True,True,True,7,True,10,True,16.856330014224746,10.348506401137975,11.130867709815082,4.30298719772405,13.513513513513509,5.583214793741114,14.33143669985775,5.227596017069704,1.7069701280227534,7.076813655761029,15.362731152204837,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19905,AfD,37,19,True,False,True,True,1,True,18,True,1.0490753911806578,2.560455192034155,0.8712660028449477,5.209815078236126,3.982930298719765,2.8449502133712627,1.973684210526315,1.2091038406827934,3.5028449502133725,3.3605974395448115,6.596728307254629,12.5,6.756756756756758,13.85135135135135,2.3648648648648702,4.054054054054056,6.081081081081074,8.445945945945947,9.459459459459453,7.094594594594589,8.445945945945947,9.121621621621628
9062,Volt,37,19,True,True,True,True,2,True,4,True,6.063300142247506,2.6315789473684177,9.210526315789465,1.262446657183503,1.6002844950213415,8.410384068278809,6.596728307254622,11.077524893314354,13.798008534850638,7.965860597439544,12.019914651493607,2.0270270270270316,2.7027027027027017,3.378378378378372,2.3648648648648702,3.0405405405405475,2.3648648648648702,2.364864864864856,2.3648648648648702,0.6756756756756772,2.3648648648648702,1.3513513513513473
13991,AfD,37,19,False,False,False,False,20,True,36,True,4.534139402560456,3.8229018492176436,3.6450924608819406,1.902560455192038,5.138691322901856,4.925320056899011,3.982930298719765,0.6401137980085352,1.653627311522051,5.903271692745371,8.801564722617357,3.0405405405405475,2.702702702702709,13.851351351351362,4.7297297297297405,1.3513513513513615,13.513513513513509,14.189189189189186,8.108108108108105,11.148648648648653,13.851351351351354,7.770270270270274
