person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
17552,AfD,37,19,False,True,True,True,1,True,1,True,2.2226173541963163,2.578236130867708,4.036273115220489,16.87411095305832,5.227596017069708,1.6002844950213415,6.045519203413946,3.0761024182076824,2.4537695590327147,4.729729729729733,1.7069701280227676,8.108108108108112,1.3513513513513402,9.797297297297298,3.0405405405405403,3.378378378378379,9.459459459459467,10.810810810810807,11.824324324324323,4.054054054054056,10.810810810810807,10.13513513513513
12713,AfD,37,19,False,True,True,True,1,True,5,True,6.3122332859175,8.428165007112376,1.1913229018492189,11.041963015647227,8.481507823613093,0.5156472261735487,8.60597439544808,4.356330014224753,2.044807965860592,5.547652916073972,0.284495021337122,0.3378378378378386,2.0270270270270316,5.067567567567568,3.7162162162162176,1.0135135135135158,5.067567567567565,5.4054054054054035,5.067567567567568,5.067567567567565,5.4054054054054035,0.6756756756756772
24256,Volt,37,19,True,True,True,True,4,True,5,True,13.869132290184922,7.183499288762441,0.9246088193456643,3.8229018492176436,5.2275960170697005,3.1116642958748173,2.471550497866289,1.369132290184929,3.8762446657183602,2.3293029871977353,7.147937411095306,11.486486486486491,2.7027027027027017,8.108108108108112,5.067567567567579,0.0,2.364864864864856,7.432432432432435,8.445945945945937,6.756756756756758,5.4054054054054035,6.756756756756758
8536,AfD,37,19,True,False,True,False,1,True,13,True,2.151493598862018,2.471550497866289,3.271692745376953,2.7382645803698367,3.5028449502133583,0.17780938833571014,2.3115220483641536,9.192745376955898,0.9246088193456643,2.0625889046941666,6.1877667140825,4.391891891891888,1.0135135135135158,14.864864864864863,6.081081081081088,4.391891891891888,11.486486486486491,12.162162162162165,7.77027027027027,14.189189189189186,12.837837837837835,2.0270270270270316
4101,AfD,37,19,True,True,True,True,1,True,2,True,7.254623044096732,6.009957325746804,5.334281650071119,4.605263157894733,7.62802275960172,8.019203413940254,9.423897581792318,0.01778093883356746,1.831436699857747,5.4409672830725455,5.352062588904694,7.0945945945945965,7.432432432432442,18.243243243243235,8.108108108108105,4.7297297297297405,12.162162162162161,18.581081081081074,8.783783783783782,10.810810810810807,16.554054054054056,5.067567567567572
10433,Volt,37,19,True,False,False,False,7,True,21,True,2.5604551920341407,1.2802275960170775,2.43598862019914,2.3648648648648702,1.0312944523470833,1.1913229018492189,1.8669985775248819,4.765291607396868,2.187055476529153,1.6002844950213415,0.8890469416785152,4.729729729729733,3.0405405405405475,6.418918918918919,0.3378378378378244,6.418918918918919,5.4054054054054035,7.0945945945945965,5.4054054054054035,2.702702702702709,4.391891891891888,3.0405405405405403
24070,Volt,37,19,False,False,True,False,24,True,34,True,8.534850640113788,5.885490753911803,2.86273115220483,0.9068278805120897,0.26671408250354744,4.978662873399728,0.6578947368421026,3.236130867709818,0.9779516358463738,0.10668563300143319,3.271692745376953,1.0135135135135158,0.6756756756756843,2.3648648648648702,0.3378378378378457,1.689189189189193,0.6756756756756843,1.689189189189193,0.3378378378378386,0.6756756756756772,1.6891891891891788,3.7162162162162176
7703,AfD,37,19,False,True,False,True,12,True,6,True,2.151493598862018,2.1337126600284506,3.2539118065433854,4.000711237553347,0.4800853485063925,4.054054054054056,2.275960170697026,1.653627311522051,4.409672830725462,1.511379800853483,5.032005689900423,0.6756756756756772,1.3513513513513544,8.78378378378379,3.0405405405405332,1.0135135135135158,4.729729729729733,8.108108108108105,6.418918918918919,9.121621621621614,9.121621621621614,9.121621621621614
2676,FDP,37,19,True,False,False,True,5,True,9,True,1.9203413940255984,2.3470839260312957,3.733997155049792,0.7112375533428192,3.449502133712656,7.82361308677099,3.1116642958748244,4.445234708392597,2.951635846372696,3.2539118065433854,0.6756756756756772,9.797297297297291,4.729729729729726,11.148648648648653,1.3513513513513544,1.6891891891891788,8.783783783783797,10.472972972972975,14.864864864864863,11.486486486486484,13.175675675675684,0.3378378378378386
7223,AfD,37,19,True,True,True,False,6,True,7,True,2.578236130867708,0.5156472261735416,4.30298719772405,8.445945945945951,0.5512091038406766,1.2624466571834958,4.676386913229017,0.0,0.46230440967283215,0.3911806543385481,7.610241820768145,4.054054054054063,0.3378378378378386,8.108108108108098,0.3378378378378315,2.364864864864856,7.094594594594589,1.689189189189193,6.756756756756754,6.081081081081081,4.054054054054049,4.391891891891888
18142,Die Linke Halle,37,19,False,True,False,True,21,True,7,True,0.142247510668561,5.1920341394025655,3.662873399715508,0.2844950213371291,1.2980085348506378,8.997155049786635,1.0135135135135158,8.801564722617364,5.5832147937411065,1.9914651493598967,3.5028449502133725,2.7027027027027017,1.3513513513513473,4.054054054054049,2.7027027027026946,1.3513513513513544,4.054054054054035,5.067567567567565,2.364864864864856,2.0270270270270316,6.081081081081081,1.0135135135135158
16249,FDP,37,19,True,False,False,False,10,True,15,True,4.285206258890469,1.8847795163584706,7.343527738264584,9.210526315789473,0.6756756756756772,5.334281650071119,5.672119487908965,5.387624466571836,6.241109530583209,5.849928876244675,3.7873399715504945,2.364864864864856,3.378378378378379,1.3513513513513615,0.3378378378378386,2.0270270270270174,2.0270270270270316,0.6756756756756701,3.7162162162162176,4.391891891891888,4.054054054054063,1.0135135135135087
11916,FDP,37,19,True,True,True,False,5,True,1,True,9.530583214793744,6.810099573257467,4.285206258890469,14.900426742532009,10.27738264580369,6.899004267425319,11.077524893314376,9.530583214793737,0.16002844950212847,7.201280227596023,6.081081081081081,16.216216216216225,7.0945945945945965,11.824324324324323,14.86486486486487,7.432432432432442,18.243243243243242,21.959459459459467,22.972972972972972,6.418918918918919,21.28378378378379,19.59459459459459
13773,FDP,37,19,False,False,False,False,31,True,32,True,2.6849217638691343,3.9118065433855023,4.463015647226172,2.809388335704128,2.293741109530579,3.129445234708392,6.330014224751075,1.6002844950213415,4.285206258890469,4.605263157894733,0.6756756756756772,10.13513513513513,7.094594594594589,6.418918918918919,0.3378378378378386,4.7297297297297405,0.6756756756756772,7.770270270270274,10.472972972972975,7.432432432432428,10.135135135135137,7.770270270270274
8521,AfD,37,19,True,False,True,False,1,True,1,True,2.4893314366998567,2.6849217638691343,4.55192034139402,7.325746799431009,1.3157894736842124,5.689900426742533,0.46230440967283215,1.6002844950213415,1.8492176386913144,2.2048364153627347,2.9871977240398238,5.4054054054054035,3.0405405405405332,12.162162162162158,1.3513513513513544,2.7027027027026946,11.486486486486488,10.13513513513513,6.081081081081084,10.810810810810807,10.81081081081081,4.729729729729719
24284,dieBasis,37,19,True,False,False,False,2,True,32,True,2.5426742532005733,0.604551920341386,1.4935988620199083,0.5689900426742511,1.369132290184929,0.1422475106685539,0.17780938833571014,0.1422475106685539,3.591749644381224,0.03556187766713492,0.8179231863442311,8.445945945945951,6.4189189189189335,12.837837837837839,2.7027027027027017,6.756756756756758,2.702702702702709,10.135135135135137,12.162162162162161,9.45945945945946,12.837837837837839,5.405405405405411
17586,AfD,37,19,True,True,True,True,1,True,1,True,0.6756756756756772,2.418207681365587,1.2624466571834958,0.4978662873399671,5.974395448079662,12.891180654338548,4.2496443812233196,3.200568990042669,2.86273115220483,3.378378378378379,1.8492176386913286,2.0270270270270316,3.378378378378393,7.770270270270267,0.0,2.702702702702709,10.472972972972972,8.445945945945933,10.810810810810814,11.148648648648646,10.810810810810814,0.675675675675663
5986,FDP,37,19,True,True,False,True,6,True,5,True,5.067567567567565,1.7780938833570303,11.45092460881935,8.161450924608822,4.694167852062591,6.756756756756758,4.978662873399713,1.2980085348506378,2.258179231863444,4.018492176386907,1.902560455192038,11.148648648648646,6.081081081081074,18.243243243243246,9.121621621621621,4.054054054054056,11.486486486486491,14.864864864864863,12.5,7.770270270270274,14.864864864864856,9.121621621621628
