person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
8766,AfD,37,19,False,True,True,True,30,True,2,True,10.401849217638691,6.614509246088197,5.174253200568991,0.6401137980085352,7.254623044096725,4.587482219061165,6.756756756756758,3.7517780938833525,0.3556187766714132,2.3470839260312886,5.778805120910384,7.7702702702702595,4.729729729729733,7.0945945945945965,4.054054054054056,4.729729729729726,4.054054054054056,8.108108108108105,8.445945945945951,5.405405405405396,8.108108108108112,1.689189189189193
2209,Freie Wähler,37,19,True,False,False,False,1,True,13,True,1.369132290184929,1.7425320056898954,2.9694167852062563,4.463015647226172,0.053342816500716594,6.134423897581783,2.151493598862025,1.546941678520632,2.435988620199147,3.8584637268847715,0.7823613086770962,6.756756756756758,1.689189189189193,0.6756756756756772,0.3378378378378386,2.7027027027026946,3.0405405405405546,6.418918918918919,6.418918918918912,1.3513513513513473,5.067567567567565,6.081081081081074
4980,AfD,37,19,True,False,True,True,8,True,30,True,5.334281650071112,2.275960170697026,6.650071123755332,3.5028449502133725,6.578947368421048,0.23115220483641252,0.21337126600283796,0.6223328591749677,1.2980085348506378,0.8712660028449548,1.2268847795163538,8.445945945945951,6.081081081081074,0.6756756756756772,3.7162162162162176,2.7027027027026946,0.3378378378378386,5.405405405405411,4.391891891891895,1.0135135135135158,2.364864864864863,4.054054054054056
10013,AfD,37,19,True,False,True,True,14,True,4,True,2.9871977240398238,5.903271692745371,1.8847795163584706,4.925320056899004,3.9651493598862118,0.8179231863442382,3.2183499288762576,0.03556187766713492,2.1692745376955855,1.8492176386913215,3.9295874822190555,11.82432432432433,5.743243243243242,14.864864864864863,7.770270270270267,5.743243243243242,3.0405405405405332,10.13513513513513,8.783783783783782,4.054054054054056,10.810810810810814,5.067567567567579
3638,dieBasis,37,19,False,False,False,True,12,True,22,True,13.549075391180658,4.800853485064017,12.908961593172116,10.739687055476523,6.507823613086771,17.745376955903275,15.433854907539107,12.446657183499287,2.951635846372689,13.54907539118065,16.856330014224746,5.4054054054054035,5.4054054054054035,1.3513513513513544,1.3513513513513544,4.054054054054042,5.4054054054054035,1.3513513513513615,4.054054054054053,4.054054054054056,2.7027027027027017,0.0
21491,AfD,37,19,True,False,True,True,1,True,25,True,9.637268847795156,5.0497866287340045,17.95874822190612,14.758179231863444,4.658605974395449,7.859174964438118,21.123755334281647,7.894736842105267,6.863442389758184,13.513513513513523,11.91322901849216,2.702702702702709,2.7027027027026946,2.7027027027027017,2.7027027027027017,2.7027027027026946,1.3513513513513473,2.7027027027027017,2.7027027027027017,1.3513513513513473,2.7027027027026946,2.702702702702709
23169,Die Linke Halle,37,19,True,False,True,False,1,True,14,True,7.823613086770983,4.996443812233288,6.97012802275961,6.827880512091042,5.4054054054054035,7.965860597439544,9.10384068278804,7.0945945945945965,9.121621621621628,12.357752489331446,1.0490753911806507,6.081081081081081,4.729729729729726,5.4054054054054035,0.6756756756756701,4.391891891891888,4.054054054054063,7.432432432432435,7.432432432432435,2.364864864864856,6.418918918918919,6.756756756756758
22911,Die Linke Halle,37,19,False,False,True,True,11,True,1,True,2.0625889046941666,1.013513513513523,14.153627311522051,3.94736842105263,3.8940256045519206,10.312944523470854,12.837837837837839,15.16714082503556,8.463726884779526,13.477951635846374,4.2496443812233196,3.378378378378379,4.391891891891881,2.7027027027026946,1.3513513513513473,2.3648648648648702,2.0270270270270174,0.6756756756756772,3.7162162162162176,3.7162162162162105,2.702702702702709,3.378378378378386
2706,Volt,37,19,True,True,True,True,3,True,15,True,2.4182076813655797,5.1209103840682815,1.9203413940255984,0.8534850640113874,0.46230440967283215,7.254623044096725,0.35561877667140607,0.07112375533427695,0.2489331436700013,2.151493598862018,1.0312944523470762,0.0,4.729729729729726,6.4189189189189335,4.054054054054056,3.0405405405405332,3.378378378378386,7.094594594594589,4.054054054054042,6.756756756756772,5.743243243243242,0.0
22643,CDU,37,19,False,False,False,False,32,True,15,True,2.258179231863444,0.3022759601707037,1.4580369843527734,2.151493598862025,2.9338549075391214,0.21337126600283796,0.4800853485063925,5.138691322901856,1.3513513513513473,1.8847795163584706,1.3335704125177799,9.797297297297284,5.743243243243249,5.4054054054054035,8.78378378378379,7.094594594594589,1.0135135135135158,5.4054054054054035,8.78378378378379,0.0,3.378378378378379,2.0270270270270174
