person_id,true_best_party,n_items_total,n_items_asked_50,obs_top1_50,obs_top3_50,pred_top1_50,pred_top3_50,n_items_top1,top1_reached,n_items_top3,top3_reached,obs_mae_50_AfD,obs_mae_50_CDU,obs_mae_50_Die Linke Halle,obs_mae_50_Die PARTEI,obs_mae_50_FDP,obs_mae_50_Freie Wähler,obs_mae_50_Grüne,obs_mae_50_MitBürger,obs_mae_50_SPD,obs_mae_50_Volt,obs_mae_50_dieBasis,pred_mae_50_AfD,pred_mae_50_CDU,pred_mae_50_Die Linke Halle,pred_mae_50_Die PARTEI,pred_mae_50_FDP,pred_mae_50_Freie Wähler,pred_mae_50_Grüne,pred_mae_50_MitBürger,pred_mae_50_SPD,pred_mae_50_Volt,pred_mae_50_dieBasis
18142,Die Linke Halle,37,19,False,False,False,True,1,True,8,True,8.410384068278809,3.3605974395448044,4.978662873399728,6.205547652916081,3.307254623044095,7.02347083926032,3.6450924608819406,0.9068278805120968,4.925320056899011,6.596728307254622,1.1024182076813673,6.081081081081081,1.689189189189193,0.3378378378378386,1.0135135135135087,0.3378378378378386,0.3378378378378386,1.6891891891891788,0.3378378378378386,3.7162162162162247,0.3378378378378386,0.6756756756756772
16249,FDP,37,19,False,True,False,False,4,True,8,True,0.9957325746799413,1.8847795163584706,0.10668563300142608,0.6578947368421026,1.3335704125177799,1.2446657183499354,3.5384068278805074,0.5334281650071233,1.6358463726884764,0.07112375533427695,3.7873399715504945,2.0270270270270316,1.3513513513513473,0.3378378378378386,1.689189189189186,1.0135135135135158,6.081081081081088,3.7162162162162176,0.0,1.689189189189193,0.3378378378378244,2.3648648648648702
11916,FDP,37,19,True,False,True,True,3,True,2,True,4.285206258890469,3.7162162162162176,2.3115220483641536,5.689900426742533,2.2226173541963092,0.9779516358463738,0.5512091038406837,1.6358463726884764,4.107396870554766,6.54338549075392,3.7873399715504945,4.729729729729726,5.067567567567565,7.0945945945945965,0.3378378378378386,3.378378378378379,3.0405405405405332,1.0135135135135087,3.7162162162162176,5.743243243243242,1.0135135135135158,8.445945945945951
13773,FDP,37,19,False,False,False,False,3,True,25,True,1.9203413940255984,3.2539118065433854,1.831436699857754,1.4935988620199154,4.267425320056894,0.4978662873399671,5.014224751066855,3.0049786628733983,1.653627311522051,1.973684210526315,2.6137980085348573,2.3648648648648702,1.3513513513513473,7.432432432432435,7.0945945945945965,0.6756756756756772,9.121621621621614,7.432432432432435,4.054054054054056,5.067567567567565,6.081081081081088,1.0135135135135087
8521,AfD,37,19,True,False,True,False,1,True,1,True,8.694879089615938,12.553342816500717,4.658605974395456,3.378378378378379,6.578947368421048,0.4267425320056901,1.7780938833570374,2.3470839260312957,2.0981507823613086,3.52062588904694,2.9338549075391214,1.0135135135135016,4.054054054054063,9.121621621621628,0.0,0.6756756756756772,5.067567567567565,2.3648648648648702,5.067567567567565,6.756756756756765,7.432432432432435,3.378378378378379
24284,dieBasis,37,19,False,True,True,False,2,True,16,True,2.5426742532005733,0.053342816500716594,1.1379800853485094,3.200568990042669,2.578236130867701,4.463015647226179,2.4537695590327075,4.463015647226179,2.329302987197721,1.2802275960170704,1.8136557610241795,1.689189189189193,1.689189189189193,0.3378378378378386,1.3513513513513473,3.378378378378379,3.0405405405405403,1.0135135135135158,0.3378378378378386,0.6756756756756701,0.6756756756756843,1.0135135135135158
17586,AfD,37,19,True,True,True,False,2,True,1,True,0.6756756756756772,1.760312944523477,4.55192034139402,5.103129445234707,2.6849217638691343,3.022759601706973,2.987197724039838,2.5426742532005733,6.152204836415358,3.200568990042669,5.138691322901849,2.3648648648648702,0.3378378378378386,0.3378378378378315,3.0405405405405403,0.3378378378378386,5.067567567567572,4.054054054054063,4.729729729729726,1.689189189189186,2.364864864864863,6.756756756756765
5986,FDP,37,19,True,True,False,True,2,True,8,True,5.7254623044096675,6.383357041251777,8.819345661450924,6.845661450924609,8.641536273115229,10.704125177809388,6.294452347083919,6.596728307254629,0.37339971550497353,7.307965860597427,6.507823613086771,12.162162162162161,10.472972972972968,4.729729729729733,2.0270270270270316,10.135135135135137,6.418918918918919,4.054054054054049,5.405405405405411,2.364864864864863,3.378378378378372,10.472972972972983
9063,Volt,37,19,False,True,True,True,4,True,10,True,5.47652916073968,3.94736842105263,0.40896159317210845,3.3250355618776624,3.5739687055476566,0.35561877667140607,1.9025604551920452,1.0135135135135087,2.3470839260312957,0.8890469416785294,1.8847795163584635,1.689189189189186,1.689189189189186,6.4189189189189335,3.378378378378379,0.6756756756756772,7.432432432432428,6.4189189189189335,6.081081081081088,6.418918918918905,6.418918918918919,2.0270270270270245
17198,Grüne,37,19,True,False,False,False,6,True,31,True,2.560455192034155,4.87197724039828,4.783072546230443,3.7517780938833525,6.578947368421048,3.1827880512090942,0.32005689900426404,3.769559032716927,6.081081081081088,1.9381223328591872,1.1201991465149348,3.0405405405405332,0.3378378378378386,1.0135135135135158,1.689189189189193,1.689189189189186,0.0,1.3513513513513473,0.6756756756756772,2.0270270270270174,0.3378378378378386,3.7162162162162176
16267,Die Linke Halle,37,19,True,True,True,True,1,True,5,True,5.47652916073968,8.854907539118052,3.662873399715508,1.262446657183503,4.018492176386907,6.738975817923183,6.205547652916067,8.659317211948796,6.116642958748223,4.17852062588905,1.546941678520625,1.0135135135135158,0.3378378378378457,3.378378378378386,2.0270270270270245,0.675675675675663,2.0270270270270174,2.3648648648648702,0.3378378378378528,1.3513513513513544,0.6756756756756772,2.3648648648648702
17283,AfD,37,19,False,True,False,True,2,True,4,True,7.752489331436699,8.26813655761024,1.9381223328591801,4.498577524893321,6.703413940256041,0.9068278805120897,0.5156472261735487,2.631578947368425,1.795874822190612,4.125177809388333,2.809388335704128,1.0135135135135016,0.0,0.3378378378378315,1.3513513513513544,1.0135135135135158,1.689189189189193,2.7027027027027017,1.0135135135135158,0.3378378378378386,1.3513513513513544,2.0270270270270316
13860,FDP,37,19,True,True,True,True,5,True,10,True,4.783072546230443,6.063300142247506,5.298719772403977,3.485064011379805,0.9246088193456643,0.6401137980085352,0.9246088193456643,3.022759601706973,8.019203413940268,2.43598862019914,5.8321479374110865,0.6756756756756772,2.0270270270270316,1.689189189189186,2.3648648648648702,1.3513513513513402,3.378378378378372,0.3378378378378315,0.0,3.0405405405405475,0.3378378378378315,3.378378378378379
13210,Freie Wähler,37,19,False,False,False,False,2,True,14,True,3.6806543385490826,1.6002844950213486,4.445234708392597,0.9957325746799484,2.3470839260312886,5.565433854907539,2.471550497866282,4.356330014224753,4.160739687055475,2.2226173541963092,0.46230440967283215,5.067567567567565,2.364864864864863,5.4054054054054035,2.0270270270270245,4.729729729729719,5.743243243243249,5.067567567567565,4.054054054054056,2.364864864864863,4.054054054054056,3.7162162162162176
22262,FDP,37,19,False,False,False,False,1,True,26,True,0.21337126600283796,1.1201991465149348,0.5334281650071233,0.12446657183499354,1.2268847795163538,0.23115220483641252,2.773826458036986,3.3961593172119535,0.4800853485063925,1.8136557610241795,0.8357041251778057,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.3378378378378386,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756772,0.6756756756756701,0.6756756756756772
5058,Grüne,37,19,True,True,True,True,2,True,15,True,1.2980085348506378,2.7916073968705533,6.667852062588906,8.623755334281647,3.7517780938833525,11.148648648648646,4.089615931721184,5.512091038406837,4.8364153627311595,6.276671408250365,7.290184921763874,0.3378378378378386,0.3378378378378386,0.3378378378378386,1.0135135135135016,0.6756756756756701,2.702702702702709,0.6756756756756772,2.364864864864856,0.6756756756756914,0.3378378378378386,1.689189189189193
9008,AfD,37,19,True,True,True,True,3,True,14,True,0.4800853485063925,0.6934566145092447,1.2446657183499283,9.317211948790899,1.0490753911806578,2.5426742532005733,9.121621621621621,7.859174964438125,2.3115220483641536,8.748221906116648,5.5476529160739645,3.7162162162162247,4.391891891891881,0.0,6.418918918918919,2.7027027027026946,2.0270270270270245,8.445945945945944,7.432432432432435,4.729729729729733,10.13513513513513,0.0
5605,AfD,37,19,True,False,True,True,2,True,5,True,3.236130867709818,1.1024182076813673,6.098862019914648,9.299431009957331,0.10668563300143319,0.6223328591749677,7.965860597439551,7.752489331436699,4.925320056899011,6.596728307254629,7.4502133712659955,1.3513513513513402,0.675675675675663,5.405405405405411,3.7162162162162176,0.675675675675663,1.689189189189193,4.729729729729733,3.7162162162162176,4.391891891891888,4.729729729729733,3.0405405405405332
16845,Grüne,37,19,True,False,True,False,2,True,25,True,0.5867709815078399,0.8890469416785152,8.410384068278809,0.4445234708392647,3.165007112375541,8.641536273115221,0.10668563300143319,3.94736842105263,1.7247510668563208,0.8534850640113802,4.711948790896152,0.0,1.689189189189186,3.7162162162162247,2.364864864864863,3.7162162162162176,2.7027027027026946,0.3378378378378386,0.6756756756756772,1.3513513513513686,0.675675675675663,3.378378378378372
16939,SPD,37,19,True,False,True,False,4,True,37,False,2.880512091038412,0.8357041251778057,5.494310099573248,2.8271692745377024,1.4224751066856385,7.21906116642959,5.903271692745371,5.138691322901856,0.053342816500716594,3.982930298719765,7.788051209103841,3.378378378378379,3.378378378378372,1.013513513513523,1.3513513513513473,2.3648648648648702,3.0405405405405403,1.689189189189193,0.6756756756756772,2.0270270270270316,0.0,0.3378378378378386
18158,AfD,37,19,True,False,True,True,2,True,7,True,1.760312944523477,0.9957325746799413,2.7738264580369787,0.9246088193456643,1.1201991465149348,0.03556187766713492,0.5512091038406837,3.378378378378379,2.578236130867701,0.01778093883356746,0.32005689900426404,2.0270270270270316,3.0405405405405332,0.6756756756756701,5.743243243243242,1.0135135135135158,0.3378378378378386,3.378378378378372,1.0135135135135158,2.0270270270270245,3.378378378378372,0.3378378378378386
16000,AfD,37,19,False,False,True,True,4,True,26,True,2.4537695590327075,3.0049786628734054,2.8982930298719793,4.000711237553347,0.7823613086770962,1.546941678520632,3.876244665718353,5.5476529160739645,4.711948790896159,5.7610241820768096,5.636557610241823,0.6756756756756772,1.0135135135135016,1.3513513513513473,4.729729729729726,0.6756756756756772,0.6756756756756772,4.054054054054063,1.689189189189193,1.3513513513513615,5.067567567567565,1.3513513513513544
17450,AfD,37,19,True,True,True,True,2,True,7,True,0.6401137980085352,2.5960170697012828,11.575391180654343,4.107396870554766,1.9914651493598896,4.160739687055475,2.293741109530586,5.583214793741114,10.953058321479375,5.707681365576107,1.3335704125177799,4.391891891891888,1.689189189189186,4.729729729729733,2.7027027027027017,4.391891891891888,3.378378378378379,0.3378378378378386,2.364864864864863,3.378378378378379,1.6891891891892001,0.6756756756756701
1282,Die Linke Halle,37,19,True,False,True,True,1,True,29,True,1.0312944523470762,6.774537695590325,0.4267425320056617,4.267425320056894,3.449502133712656,1.1379800853485023,4.231863442389752,3.5384068278805216,4.711948790896159,4.587482219061172,0.5512091038406837,1.3513513513513473,0.6756756756756701,1.351351351351326,1.3513513513513473,0.0,1.0135135135135158,1.689189189189193,1.6891891891891788,1.3513513513513686,2.702702702702709,0.6756756756756701
18035,AfD,37,19,True,True,True,True,1,True,5,True,5.672119487908958,7.912517780938828,9.548364153627311,6.081081081081081,1.369132290184929,1.1557610241820768,9.246088193456615,1.724751066856328,11.237553342816497,8.161450924608822,6.525604551920338,0.675675675675663,3.0405405405405332,3.378378378378379,3.0405405405405403,3.378378378378372,2.7027027027027017,6.081081081081081,3.0405405405405403,2.702702702702709,5.743243243243242,0.3378378378378386
10635,AfD,37,19,True,False,True,False,3,True,2,True,5.26315789473685,1.1735419630156443,4.818634423897578,7.788051209103841,1.831436699857747,3.8940256045519206,3.0049786628733983,5.529871977240404,0.07112375533427695,2.987197724039838,1.9559032716927405,6.418918918918919,4.391891891891902,1.0135135135135087,6.418918918918919,5.067567567567565,1.013513513513523,0.3378378378378386,3.0405405405405403,0.675675675675663,2.0270270270270316,4.7297297297297405
10604,SPD,37,19,False,False,False,False,10,True,26,True,5.1031294452347,3.840682788051211,1.475817923186355,2.8271692745377024,2.2226173541963092,3.44950213371267,1.760312944523477,0.8179231863442382,3.9118065433855023,0.4445234708392647,7.0945945945945965,1.689189189189186,3.0405405405405403,1.0135135135135087,1.3513513513513473,0.3378378378378386,0.0,2.0270270270270245,2.0270270270270316,1.3513513513513473,1.0135135135135158,2.7027027027027017
20953,AfD,37,19,False,True,False,True,30,True,5,True,9.832859174964433,6.507823613086771,1.7425320056899025,6.223328591749635,7.859174964438111,2.7738264580369787,3.378378378378379,6.383357041251777,2.3470839260312886,2.578236130867701,7.734708392603132,6.756756756756744,4.054054054054063,7.0945945945945965,7.7702702702702595,4.729729729729726,2.0270270270270316,6.418918918918919,5.743243243243242,1.3513513513513473,6.081081081081074,3.378378378378386
21212,AfD,37,19,True,False,True,False,1,True,1,True,4.729729729729726,5.476529160739673,1.4224751066856243,11.77098150782362,7.770270270270274,3.591749644381224,9.317211948790899,9.708392603129454,1.5291607396870575,8.872688477951627,4.729729729729726,1.689189189189193,3.0405405405405332,2.0270270270270316,3.378378378378393,4.391891891891902,1.013513513513523,2.0270270270270174,3.0405405405405403,4.729729729729726,0.6756756756756701,0.3378378378378386
19972,Die Linke Halle,37,19,True,False,True,False,4,True,8,True,8.55263157894737,3.2183499288762505,0.5156472261735416,6.792318634423893,0.16002844950212847,6.116642958748216,3.200568990042683,1.9203413940255984,5.6899004267425255,0.4445234708392718,9.548364153627311,0.6756756756756772,1.3513513513513473,1.689189189189193,5.4054054054054035,0.0,5.743243243243242,4.054054054054049,0.0,3.7162162162162105,4.7297297297297405,2.3648648648648702
